Metric,Value
timing__unannotated_net__count,16
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19916
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19984
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000844963
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00127179
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000179684
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00127179
design_powergrid__voltage__worst,0.00127179
design_powergrid__voltage__worst__net:VPWR,1.19916
design_powergrid__drop__worst,0.00127179
design_powergrid__drop__worst__net:VPWR,0.000844963
design_powergrid__voltage__worst__net:VGND,0.00127179
design_powergrid__drop__worst__net:VGND,0.00127179
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00015899999999999998878154328085798852043808437883853912353515625
ir__drop__worst,0.00084500000000000004794775687599894808954559266567230224609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
