Metric,Value
route__wirelength__iter:6,125407
route__drc_errors,0
route__wirelength,125407
route__vias,20617
route__vias__singlecut,20617
route__vias__multicut,0
flow__warnings__count:DRT-0349,7
design__disconnected_pin__count,6
design__critical_disconnected_pin__count,0
route__wirelength__max,590.015
design__instance__count__class:fill_cell,2259
design__instance__area__class:fill_cell,14633.1
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,16
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,16
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,16
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,16
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19973
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000267501
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000257377
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000902636
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000257377
design_powergrid__voltage__worst,0.000257377
design_powergrid__voltage__worst__net:VPWR,1.19973
design_powergrid__drop__worst,0.000267501
design_powergrid__drop__worst__net:VPWR,0.000267501
design_powergrid__voltage__worst__net:VGND,0.000257377
design_powergrid__drop__worst__net:VGND,0.000257377
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00009270000000000000353432560995514677415485493838787078857421875
ir__drop__worst,0.000268000000000000009048317650695025804452598094940185546875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
